Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,115,342.779412,298.220588,1.149359
 ,116,268.693333,226.98,1.183936
 ,117,238.381579,219.618421,1.085784
 ,118,219.543785,207.295198,1.059399
 ,119,287.59697,225.462121,1.262998
 ,120,312.505682,223.178409,1.385336
 ,121,324.101852,241.402778,1.276584
 ,122,288.704301,225.516129,1.263412
 ,123,258.416667,220.403509,1.16236
 ,124,333.765182,234.643725,1.422078
 ,125,285.940789,219.447368,1.302715
 ,126,275.6375,227.625,1.207866
 ,127,240.168831,212.623377,1.129493
 ,128,324.69398,259.130435,1.266997
 ,129,311.865942,276.554348,1.131286
 ,130,297.27381,235.547619,1.258205
 ,131,219.526829,206.239024,1.064725
 ,132,222.106707,207.591463,1.07015
 ,133,270.678571,222.75,1.208865
 ,134,228.353659,207.211382,1.101092
 ,135,236.132246,209.925725,1.124178
 ,136,218.81,207.005,1.057304
 ,137,319.419355,253.225806,1.263636
 ,138,219.217949,205.279487,1.068028
 ,139,216.469697,205.611742,1.053079
 ,140,213.5,204.386364,1.044862
 ,141,278.069355,231.795161,1.193224
 ,142,269.045198,235.553672,1.139139
 ,143,320.842593,256.768519,1.247227
 ,144,226.352227,210.259109,1.076106
 ,145,304.795276,220.177165,1.373387
 ,146,217.5,206.073529,1.055736
 ,147,223.699301,210.034965,1.064962
 ,148,325.039095,251.635802,1.292341
 ,149,313.277966,278.728814,1.124433
 ,150,303.427518,239.304668,1.267609
 ,151,228.434659,209.221591,1.091784
 ,152,217.989583,205.734375,1.059846
 ,153,238.454545,208.079545,1.146281
 ,154,277.08,239.535714,1.157127
 ,155,261.12605,236.94958,1.101922
 ,156,263.174089,214.54251,1.226796
 ,157,247.607143,211.285714,1.171492
 ,158,236.844492,217.058315,1.092497
 ,159,254.858079,211.663755,1.203504
 ,160,266.58945,220.461009,1.203337
 ,161,298.056075,223.031153,1.329169
 ,162,314.596591,221.926136,1.414073
 ,163,230.850649,206.87013,1.116196
 ,164,353.258621,257.971264,1.369783
 ,165,271.939394,231.212121,1.175085
 ,166,216.331984,204.538462,1.057973
 ,167,254.749326,216.479784,1.170412
 ,168,215.744094,204.818898,1.053626
 ,169,315.350877,227.570175,1.371088
 ,170,417.600437,272.615721,1.533045
 ,171,276.052846,225.453252,1.223483
 ,172,221.820557,206.428571,1.07481
 ,173,216.849462,206.596774,1.049891
 ,174,218.883085,209.808458,1.043633
 ,175,228.012433,211.478686,1.07831
 ,176,264.386719,227.119141,1.168758
 ,177,219.914434,207.456353,1.060177
 ,178,217.229358,207.06422,1.04938
 ,179,283.470874,240.726537,1.168449
 ,180,254.109375,218.828125,1.155762
 ,181,216.088028,205.269366,1.052939
 ,182,215.680328,204.852459,1.053104
 ,183,222.060811,205.65991,1.079986
