Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,73,475.790698,248.488372,1.914884
 ,74,450.786496,252.70438,1.784662
 ,75,473.13,290.836667,1.62693
 ,76,543.462121,307.445455,1.762564
 ,77,531.829545,312.083333,1.706149
 ,78,483.485507,262.728261,1.838869
 ,79,791.273792,322.446559,2.457393
 ,80,531.603333,272.376667,1.954693
 ,81,618.805732,313.181529,1.985645
 ,82,980.192308,354.307692,2.770016
 ,83,760.596774,307.225806,2.430376
 ,84,461.872289,242.968675,1.900021
 ,85,511.822368,267.899123,1.911373
 ,86,473.205882,297.705882,1.589168
 ,87,659.480144,340.649819,1.940486
 ,88,589.010246,305.584016,1.927341
 ,89,559.470199,282.145695,1.983131
 ,90,627.079019,289.643052,2.164777
 ,91,740.963415,406.695122,1.825725
 ,92,547.594595,289.108108,1.903745
 ,93,512.133574,317.740072,1.61909
 ,94,388.593023,258.344961,1.504436
 ,95,494.780769,305.938462,1.615665
 ,96,620.993827,286.975309,2.163951
 ,97,573.5097,346.617284,1.649398
 ,98,853.537313,373.415423,2.289304
 ,99,532.594859,300.632803,1.768721
 ,100,802.036765,374.480392,2.145465
 ,101,513.183333,320.636667,1.6027
 ,102,618.209459,299.128378,2.06723
 ,103,441.173828,276.839844,1.593992
 ,104,476.533333,246.633333,1.928676
 ,105,483.045872,261.541284,1.847561
 ,106,405.201923,244.346154,1.65921
 ,107,675.019608,313.171569,2.176977
 ,108,600.85042,305.863866,1.964138
 ,109,531.90367,249.389908,2.13264
 ,110,504.995012,268.309227,1.881956
 ,111,631.705722,307.640327,2.063609
 ,112,849.627273,355.063636,2.395539
 ,113,556.410088,315.432018,1.763615
 ,114,712.148084,374.942509,1.915816
 ,115,401.191176,238.764706,1.680886
 ,116,509.946667,251.106667,2.031543
 ,117,436.210526,317.355263,1.374812
 ,118,693.293785,342.217514,2.023116
 ,119,473.813636,262.809091,1.804147
 ,120,576.890909,327.610227,1.762632
 ,121,408.898148,270.49537,1.510562
 ,122,657.408602,314.537634,2.089939
 ,123,428.004386,241.346491,1.774859
 ,124,433.740891,264.125506,1.633537
 ,125,410.677632,284.026316,1.446679
 ,126,494.2875,298.6,1.657482
 ,127,357.532468,227.487013,1.571623
 ,128,549.453177,322.217391,1.709208
 ,129,333.271739,235.532609,1.414155
 ,130,594.440476,272.77381,2.178763
 ,131,813.831707,402.507317,2.050546
 ,132,506.652439,281.45122,1.7946
 ,133,556.172619,268.300595,2.074913
 ,134,385.78252,251.932927,1.531125
 ,135,447.644928,272.221014,1.639157
 ,136,409.03,247.67,1.65092
 ,137,349.612903,222.548387,1.571057
 ,138,494.858974,275.115385,1.8007
 ,139,564.903409,281.19697,2.006226
 ,140,403.939394,246.166667,1.640863
 ,141,401.798387,264.298387,1.52161
 ,142,345.435028,230.389831,1.497734
 ,143,347.638889,241.111111,1.442069
 ,144,382.566802,247.619433,1.542013
 ,145,564.098425,284.665354,1.98526
 ,146,962.470588,300.529412,3.193604
 ,147,665.027972,295.216783,2.253251
 ,148,390.807613,304.200617,1.287624
 ,149,422.267797,252.783051,1.670767
 ,150,317.72973,231.282555,1.373449
 ,151,357.789773,267.167614,1.338725
 ,152,387.559896,252.239583,1.533703
 ,153,350.840909,223.386364,1.570892
 ,154,334.512857,256.927143,1.301986
 ,155,363.44958,269.205882,1.352765
 ,156,345.546559,244.242915,1.415257
 ,157,414.821429,256.714286,1.616442
 ,158,664.103672,310.848812,2.128327
 ,159,413.111354,249.628821,1.657693
 ,160,489.034404,280.91055,1.737324
 ,161,701.333333,311.205607,2.256712
 ,162,413.227273,248.9375,1.659251
 ,163,527.5,275.811688,1.911308
 ,164,397.247126,236.241379,1.681027
 ,165,415.787879,297.121212,1.392914
 ,166,522.651822,295.57085,1.764937
 ,167,628.530997,309.043127,2.036615
 ,168,436.358268,268.905512,1.621301
 ,169,484.190789,280.901316,1.725056
 ,170,544.272926,293.639738,1.855135
 ,171,535.313008,297.243902,1.79828
 ,172,754.465157,414.547038,1.830356
 ,173,583.397849,275.564516,2.121236
 ,174,609.639303,289.067164,2.107526
 ,175,889.044405,452.600355,1.967632
 ,176,448.417969,318.226563,1.415439
 ,177,513.133967,319.423509,1.612602
 ,178,478.275229,260.350917,1.836066
 ,179,508.135922,281.585761,1.806607
 ,180,1390.796875,471.921875,2.961158
 ,181,1377.294894,558.197183,2.50924
 ,182,896.745902,379.483607,2.370474
 ,183,1147.677928,468.463964,2.461879
 ,184,585.169374,289.5058,2.021118
 ,185,491.254065,273.365854,1.797457
 ,186,528.970588,274.426471,1.93015
 ,187,581.401747,338.995633,1.713185
 ,188,504.413793,268.637931,1.880385
 ,189,444.378981,270.710191,1.642721
 ,190,514.153846,253.687179,2.028257
 ,191,513.169231,242.394872,2.117239
 ,192,508.539655,251.896552,2.019478
 ,193,1522.181818,446.670455,3.39888
 ,194,555.492453,259.960377,2.137931
 ,195,442.216667,242.783333,1.822294
 ,196,576.618056,284.711806,2.028427
 ,197,448.00495,248.267327,1.805424
 ,198,668.105042,331.172269,2.018125
 ,199,540.984848,252.757576,2.139699
 ,200,623.797619,276.214286,2.261441
 ,201,550.487179,263.551282,2.089756
 ,202,1069.197183,437.56338,2.479043
 ,203,1070.485632,441.557471,2.425837
 ,204,984.295597,390.886792,2.549865
 ,205,787.952381,285.583333,2.759803
 ,206,692.008591,410.780928,1.70147
 ,207,843.124224,360.84472,2.33425
 ,208,919.601563,404.980469,2.313818
 ,209,886.238655,383.907563,2.317561
 ,210,900.478873,443.080986,2.053581
 ,211,1507.969063,672.617834,2.28418
 ,212,645.072327,271.525157,2.376488
3,1,491.036932,285.71875,1.722191
 ,2,401.035714,252.880952,1.586033
 ,3,402.211111,267.738889,1.503115
 ,4,444.535714,275.321429,1.615879
 ,5,550.063328,285.198822,1.930418
 ,6,511.118721,285.237443,1.791705
 ,7,630.808621,353.396552,1.802535
 ,8,744.557971,316.545894,2.352281
 ,9,460.712121,253.098485,1.820852
 ,10,577.17179,340.298373,1.703199
 ,11,484.211027,318.684411,1.520876
 ,12,451.416667,281.674242,1.605416
 ,13,435.383333,247.216667,1.761074
 ,14,449.976378,269.775591,1.670021
 ,15,570.181548,283.300595,2.00763
 ,16,448.458333,304.458333,1.475498
 ,17,424.082569,250.511468,1.693138
 ,18,397.456714,276.527385,1.439158
 ,19,688.723077,349.918462,1.969726
 ,20,666.634518,331.64467,2.008543
 ,21,463.58805,318.584906,1.456019
 ,22,683.172764,369.203252,1.865287
 ,23,478.801822,268.318907,1.784171
 ,24,420.511321,253.892453,1.657214
 ,25,368.251282,261.005128,1.410571
 ,26,454.550702,287.875195,1.582407
 ,27,614.580974,374.821065,1.638118
 ,28,393.951691,244.543478,1.60975
 ,29,393.994565,257.405797,1.533218
 ,30,556.8026,449.826241,1.243557
 ,31,591.372756,356.776663,1.663622
 ,32,368.847826,252.137681,1.463108
 ,33,388.508772,232.824561,1.669021
 ,34,393.032895,237.677632,1.653344
 ,35,608.896907,324.194588,1.889517
 ,36,460.778515,329.535809,1.407846
 ,37,593.060504,374.635294,1.584261
 ,38,507.772936,367.509174,1.388711
 ,39,482.844298,286.653509,1.688724
 ,40,595.054585,302.266376,1.972925
 ,41,767.0625,342.9175,2.245314
 ,42,644.693237,357.915459,1.794809
 ,43,570.706522,293.275362,1.945229
 ,44,712.113636,411.393939,1.740259
 ,45,526.111821,302.559105,1.741176
 ,46,599.497619,329.419048,1.818682
 ,47,456.615819,286.20904,1.595491
