Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,86,735.690476,471.416667,1.586164
 ,87,804.974359,458.312821,1.752829
 ,88,1330.191358,592.45679,2.323246
 ,89,1015.601852,366.787037,2.770732
 ,90,1084.523438,736.15625,1.48914
 ,91,357.393443,282.401639,1.26686
 ,92,476.346154,273.826923,1.745143
5,1,1266.465517,724.700265,1.770187
 ,2,1478.093137,781.401961,1.91059
 ,3,1042.512605,661.756303,1.579895
 ,4,1465.157738,783.669643,1.883488
 ,5,985.788732,647.542254,1.535954
 ,6,1095.157407,497.796296,2.204115
 ,7,1373.739726,711.954338,1.938146
 ,8,662.702899,370.927536,1.780302
 ,9,623.397727,325.431818,1.905977
 ,10,706.561594,455.721014,1.555377
 ,11,1208.289593,528.565611,2.289953
 ,12,754.059524,495.964286,1.519757
 ,13,1572.848837,838.724806,1.889667
 ,14,1034.359848,506.848485,2.04249
 ,15,1456.804545,757.568182,1.925743
 ,16,1029.568627,757.122549,1.371399
 ,17,982.559322,675.194915,1.459398
 ,18,968.448052,558.318182,1.735047
 ,19,1065.564935,558.155844,1.912038
 ,20,1232.215686,695.161765,1.782442
 ,21,1095.91954,679.804598,1.635357
 ,22,810.515856,668.503171,1.214575
 ,23,2005.644886,945.159091,2.21104
 ,24,1237.862348,500.263158,2.479886
 ,25,1115.806818,531.655303,2.103728
 ,26,1295.083333,612.083333,1.908795
 ,27,1335.669643,941.193452,1.430038
 ,28,1184.635897,475.353846,2.498401
 ,29,1135.960526,457.769737,2.510584
 ,30,1040.462185,616.193277,1.691877
 ,31,2023.551282,500.294872,4.015643
 ,32,1188.620513,647.912821,1.852639
 ,33,998.89154,604.247289,1.663241
 ,34,1906.583333,719.154762,2.654981
 ,35,1322.677083,596.8125,2.220446
 ,36,1125.731809,396.540541,2.724476
 ,37,783.844784,486.681934,1.615251
 ,38,926.589404,579.781457,1.603745
 ,39,738.785714,407.583333,1.814784
 ,40,1164.957386,813.911932,1.441197
 ,41,1147.242038,679.665605,1.773237
 ,42,564.87037,389.416667,1.456554
 ,43,1441.690141,971.809859,1.524053
 ,44,1365.068182,669.982955,2.008314
 ,45,969.887097,569.774194,1.717816
 ,46,762.975,490.89375,1.572286
 ,47,847.52231,414.992126,2.04222
 ,48,895.579487,452.2,2.012839
 ,49,698.663462,314.567308,2.233939
 ,50,604.305556,397.009259,1.526954
 ,51,853.15942,520.199275,1.645028
 ,52,1198.246725,592.585153,2.070159
 ,53,1069.75,650.188406,1.677146
 ,54,1670.652439,548.243902,3.041887
 ,55,633.453782,453.323529,1.397675
 ,56,460.22449,307.326531,1.49788
 ,57,585.696667,397.486667,1.469138
 ,58,448.253846,279.048718,1.609017
 ,59,582.955466,410.117409,1.426571
 ,60,733.631799,417.874477,1.754201
 ,61,682.454918,380.290984,1.793225
 ,62,1185.012195,472.152439,2.484512
 ,63,910.915625,353.253125,2.52091
 ,64,744.509317,387.931677,1.923452
 ,65,895.738095,466.130952,1.928864
 ,66,870.809211,482.710526,1.8095
 ,67,931.699422,611.774566,1.525285
 ,68,1251.944,672.576,1.860389
 ,69,656.868421,468.815789,1.402294
 ,70,698.484472,695.900621,1.008659
 ,71,1020.526316,677.026316,1.509277
 ,72,587.763441,388.666667,1.517968
 ,73,590.757576,391.901515,1.503204
 ,74,496.544118,300.588235,1.651211
 ,75,853.888889,478.12037,1.786333
 ,76,735.904,587.936,1.254114
 ,77,1439.969298,596.833333,2.402211
 ,78,1216.723077,565.235897,2.179959
 ,79,1216.539749,696.288703,1.75182
 ,80,913.776596,578.452128,1.580369
 ,81,1600.458904,807.219178,1.996774
 ,82,844.088235,484.04902,1.749743
 ,83,1004.693277,473.554622,2.12365
 ,84,611.158371,337.914027,1.762474
