Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,22,1090.431818,423.340909,2.581392
 ,23,1518.827586,871.175287,1.782809
 ,24,940.57732,332.010309,2.830299
 ,25,1507.518868,663.915094,2.296044
 ,26,1845.401961,956.073529,1.982802
 ,27,1894.098485,527.727273,3.589266
 ,28,1327.597809,485.125196,2.741011
 ,29,1387.25,376.111111,3.660895
 ,30,2461.981735,578.296804,4.236117
 ,31,2893.076419,799.543668,3.660769
 ,32,845.525,411.240625,2.060006
 ,33,589.468468,288.384384,2.044524
 ,34,790.552941,411.094118,1.929303
 ,35,740.738095,368.845238,2.015512
 ,36,708.6,305.733333,2.31122
 ,37,1715.81106,532.419355,3.219698
 ,38,1176.191989,397.994475,2.936836
 ,39,689.048387,297.876344,2.309646
 ,40,1927.317073,717.036585,2.716075
 ,41,1340.783172,434.656958,3.080612
 ,42,1672.149533,593.663551,2.819157
 ,43,985.928862,387.607724,2.548651
 ,44,849.959945,325.31768,2.548856
 ,45,3878.319328,867.39916,4.497458
 ,46,1208.04878,543.878049,2.2584
 ,47,1982.809524,631.02381,2.960253
 ,48,751.115385,351.307692,2.15613
 ,49,564.343284,430.099502,1.312794
9,1,1659.011905,754.409524,2.228595
 ,2,1294.750462,533.663586,2.450033
 ,3,1445.389522,559.501139,2.603195
 ,4,1549.57085,745.05668,2.131743
 ,5,1363.208333,599.732843,2.286663
 ,6,2613.245614,861.550439,3.078168
 ,7,1055.922468,523.697785,2.027647
 ,8,1742.401361,667.993197,2.625829
 ,9,739.417857,452.346429,1.635544
 ,10,1707.366883,521.035714,3.285362
 ,11,583.54386,312.280702,1.869927
 ,12,1275.021505,575.900538,2.236022
 ,13,1078.248588,454.983051,2.419166
 ,14,1232.586957,492.516304,2.509655
 ,15,889.258537,659.47561,1.357346
 ,16,1170.688259,563.846154,2.075811
 ,17,3338.103333,642.64,5.188405
 ,18,659.704225,374.580986,1.772844
 ,19,1010.994048,573.107143,1.756756
 ,20,594.706667,284.976667,2.092905
 ,21,1471.532609,670.757246,2.201523
 ,22,1092.984848,420.363636,2.605767
 ,23,1520.867816,870.640805,1.786241
 ,24,940.639175,333.319588,2.818629
 ,25,1507.188679,664.522013,2.293142
 ,26,1846.480392,957.553922,1.982186
 ,27,1893.507576,524.689394,3.608357
 ,28,1319.651017,485.101721,2.7241
 ,29,1383.731481,377.055556,3.640406
 ,30,2460.972603,578.520548,4.23229
 ,31,2888.99345,798.233624,3.66258
 ,32,839.7625,412.615625,2.038556
 ,33,589.144144,288.246246,2.04396
 ,34,790.576471,411.211765,1.928926
 ,35,740.154762,367.72619,2.019462
 ,36,709.366667,307.216667,2.300445
 ,37,1729.479263,532.248848,3.245083
 ,38,1177.493094,398.338398,2.937196
 ,39,686.376344,296.467742,2.31261
 ,40,1923.02439,718.70935,2.704947
 ,41,1339.899676,433.708738,3.085053
 ,42,1678.327103,591.23676,2.841888
 ,43,989.01626,387.319106,2.560162
 ,44,849.429558,325.58011,2.545571
 ,45,3873.785714,865.915966,4.500228
 ,46,1206.152439,543.902439,2.253332
 ,47,1984.41369,632.407738,2.955981
 ,48,749.448718,353.705128,2.138883
 ,49,566.114428,429.427861,1.319161
10,1,1651.52381,753.72381,2.221073
 ,2,1292.628466,533.783734,2.444778
 ,3,1447.232346,558.161731,2.613931
 ,4,1549.275304,743.072874,2.13561
 ,5,1356.995098,600.073529,2.275977
 ,6,2601.366228,859.087719,3.074719
 ,7,1052.436709,523.473101,2.021605
 ,8,1775.748299,664.428571,2.691417
 ,9,742.421429,451.978571,1.643768
 ,10,1701.766234,520.996753,3.275333
 ,11,578.842105,310.421053,1.865937
 ,12,1269.198925,573.260753,2.235032
 ,13,1074.779661,454.322034,2.410769
 ,14,1230.163043,491.600543,2.509931
 ,15,887.621951,659.563415,1.355741
 ,16,1167.704453,563.40081,2.071552
 ,17,3331.566667,643.193333,5.174412
 ,18,661.105634,373.697183,1.780679
 ,19,1009.767857,572.791667,1.755222
 ,20,595.59,284.25,2.101547
 ,21,1472.148551,673.735507,2.190863
 ,22,1087.333333,420.121212,2.593943
 ,23,1517.149425,870.603448,1.781445
 ,24,935.783505,332.103093,2.814956
 ,25,1501.273585,663.965409,2.285946
 ,26,1839.877451,952.784314,1.985067
 ,27,1887.628788,522.583333,3.612929
 ,28,1319.494523,484.968701,2.725116
 ,29,1379.5,373.759259,3.662869
 ,30,2459.926941,578.812785,4.228127
 ,31,2872.371179,797.010917,3.646242
 ,32,841,412.615625,2.04218
 ,33,588.813814,289.177177,2.036438
 ,34,786.4,411.858824,1.915087
 ,35,736.345238,367.595238,2.009809
 ,36,708.933333,304.383333,2.32145
 ,37,1737.285714,530.884793,3.269246
 ,38,1174.672652,397.796961,2.934466
 ,39,685.806452,297.693548,2.300768
 ,40,1909.880081,716.502033,2.695007
