Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,28,639.623288,339.989726,1.883531
 ,29,1765.821849,656.603361,2.716615
 ,30,643.090909,391.143357,1.646641
 ,31,779.351406,449.128514,1.73684
 ,32,724.521036,480.061489,1.514163
 ,33,901.04253,465.339149,1.948938
 ,34,771.165584,338.275974,2.281674
 ,35,617.196347,387.52968,1.6015
 ,36,793.863333,388.363333,2.065028
 ,37,732.552288,363.970588,2.007325
 ,38,333.190045,296.923077,1.123073
 ,39,1310.791237,572.766753,2.295086
 ,40,648.851282,298.112821,2.183192
 ,41,667.779793,307.072539,2.181399
 ,42,1311.281553,554.535922,2.389889
 ,43,1399.390845,513.573944,2.752182
 ,44,817.162791,333.511628,2.452282
 ,45,1541.805714,670.1,2.319233
 ,46,1102.941176,505.285714,2.17303
 ,47,422.768519,246.518519,1.715644
 ,48,1195.653846,512.451923,2.334851
 ,49,453.723077,251.287179,1.806463
 ,50,732.604167,344.90625,2.126663
 ,51,1350.422886,495.38806,2.735446
 ,52,811.102381,388.02619,2.097119
 ,53,571.19697,281.007576,2.035561
 ,54,449.734349,300.58714,1.497506
 ,55,1132.521505,456.478495,2.49877
 ,56,534.492647,276.818627,1.933893
 ,57,909.180037,464.546642,1.972524
 ,58,689.819307,296,2.331781
 ,59,669.225352,342.080986,1.956243
 ,60,683.90411,370.609589,1.849634
 ,61,480.945545,310.623762,1.552941
 ,62,794.327381,306.25,2.596055
 ,63,664.707746,317.59507,2.094144
 ,64,363.230769,297.384615,1.222561
 ,65,550,300.015385,1.832931
 ,66,555.697581,298.330645,1.866177
 ,67,1124.977492,507.157556,2.231237
 ,68,405.689769,265.831683,1.528016
 ,69,544.04,276.7,1.966669
 ,70,1079.09375,496.315104,2.180475
 ,71,596.705263,309.84386,1.931868
 ,72,884.976271,364.155932,2.433595
 ,73,629.169231,311.938462,2.016281
 ,74,396.367647,276.647059,1.43314
 ,75,576.404819,317.840964,1.822423
 ,76,434.3,273.848718,1.586391
 ,77,771.300971,343.209709,2.236406
 ,78,694.552817,454.757042,1.532773
 ,79,571.170455,312.424242,1.826479
 ,80,632.676056,317.092723,2.003436
 ,81,766.234332,382.86921,2.008915
 ,82,828.820449,347.837905,2.387065
 ,83,1031.985294,430.077731,2.397636
 ,84,777.63,366.816667,2.124347
7,1,938.196617,421.82241,2.234417
 ,2,691.666667,320.637931,2.160345
 ,3,491.688,331.28,1.485746
 ,4,772.857488,397.190821,1.955753
 ,5,1371.896396,474.981982,2.913344
 ,6,819.355505,397.34633,2.073244
 ,7,795.940442,422.977906,1.894022
 ,8,613.308642,292.925926,2.096316
 ,9,885.783883,436.413919,2.032237
 ,10,436.897059,274.002451,1.597384
 ,11,538.626667,322.283333,1.675176
 ,12,970.969512,524.977642,1.892882
 ,13,401.518293,269.176829,1.491393
 ,14,706.617647,348.647059,2.026324
 ,15,507.88587,309.913043,1.639214
 ,16,773.678571,376.642857,2.081907
 ,17,991.844828,592.424403,1.684371
 ,18,1477.931034,524.982759,2.82362
 ,19,487.299363,284.866242,1.714304
 ,20,1003.324176,462.17033,2.181129
 ,21,923.059524,362.33631,2.559439
 ,22,699.536913,443.744966,1.57801
 ,23,790.314136,347.141361,2.283541
 ,24,1142.727273,483.7,2.374421
 ,25,633.633547,385.643162,1.657112
 ,26,634.654762,295.952381,2.144514
 ,27,589.101045,377.90331,1.568405
 ,28,637.188356,340.054795,1.877999
 ,29,1761.060504,657.198319,2.706357
 ,30,639.979021,390.244755,1.642399
 ,31,776.104418,448.596386,1.732106
 ,32,724.642395,479.564725,1.515885
 ,33,898.611778,465.175573,1.944568
 ,34,772.49026,338.892857,2.281181
 ,35,628.388128,387.858447,1.630091
 ,36,795.4,387.16,2.074689
 ,37,732.289216,362.794118,2.013524
 ,38,332.99095,296.18552,1.124926
 ,39,1311.162371,572.207474,2.297864
 ,40,649.569231,297.969231,2.186904
 ,41,668.07772,307.994819,2.174836
 ,42,1305.452427,554.580583,2.378728
 ,43,1399.225352,513.176056,2.752574
 ,44,811.255814,336.348837,2.413035
 ,45,1538.818571,669.7,2.315032
 ,46,1091.491597,504.756303,2.15245
 ,47,423.712963,247.277778,1.714105
 ,48,1196.211538,511.144231,2.342512
 ,49,452.625641,251.338462,1.801818
 ,50,753.59375,344.114583,2.193233
 ,51,1333.253731,493.544776,2.711503
 ,52,811.814286,388.021429,2.099916
 ,53,569.954545,281.19697,2.030746
 ,54,448.812183,301.42978,1.490281
 ,55,1130.185484,455.693548,2.496606
 ,56,533.497549,276.492647,1.933103
 ,57,908.666978,463.746269,1.974126
 ,58,691.413366,296.727723,2.332124
 ,59,665.823944,341.961268,1.946678
 ,60,684.133562,369.873288,1.853496
 ,61,479.860396,310.660396,1.54914
 ,62,795.547619,306.160714,2.600011
 ,63,666.640845,317.204225,2.103261
 ,64,361.788462,297.692308,1.216172
 ,65,546.302564,300.487179,1.817222
 ,66,557.237903,299.822581,1.862173
 ,67,1122.401929,507.998392,2.221569
 ,68,405.656766,265.432343,1.530238
 ,69,540.86,276.88,1.954848
 ,70,1076.934896,495.9375,2.177423
 ,71,597.280702,309.312281,1.937497
 ,72,883.661017,364.586441,2.427702
 ,73,624.564103,310.917949,2.008705
 ,74,395.161765,276.414216,1.430059
 ,75,573.457831,317.522892,1.815351
 ,76,433.517949,273.476923,1.585365
 ,77,769.916505,341.813592,2.241865
 ,78,693.447183,453.419014,1.534979
 ,79,568.337121,312.715909,1.81552
 ,80,631.023474,317.34507,1.996656
 ,81,763.72752,382.313351,2.006011
 ,82,827.359102,348.226933,2.379947
 ,83,1033.87395,430.67437,2.398408
 ,84,777.723333,366.28,2.127295
8,1,931.754757,420.862579,2.223045
 ,2,688.336207,320.310345,2.153665
 ,3,493.648,330.776,1.493572
 ,4,769.700483,397.548309,1.945434
 ,5,1370.22973,473.540541,2.916577
 ,6,811.65367,397.566514,2.05204
 ,7,793.766571,422.276657,1.891969
 ,8,610.938272,293.04321,2.087845
 ,9,883.457875,433.564103,2.040343
 ,10,436.044118,273.553922,1.596865
 ,11,539.503333,323.003333,1.674068
 ,12,970.382114,524.922764,1.892234
 ,13,400.536585,269.335366,1.486622
 ,14,722.970588,348.75,2.07258
 ,15,507.01087,309.73913,1.637275
 ,16,770.897959,377.642857,2.068219
 ,17,988.31565,592.393899,1.679339
 ,18,1475.724138,527.37931,2.805971
 ,19,489.292994,285.286624,1.718556
 ,20,996.546703,462.673077,2.162549
 ,21,917.910714,363.16369,2.538452
 ,22,697.342282,442.315436,1.57862
 ,23,789.853403,346.08377,2.290164
 ,24,1145.309091,483.781818,2.378787
 ,25,632.733974,385.975427,1.653906
 ,26,630.940476,296.571429,2.125453
 ,27,587.882404,377.434669,1.566871
 ,28,636.376712,339.75,1.876181
 ,29,1758.183193,656.27395,2.70547
 ,30,639.153846,390.58042,1.639108
 ,31,773.048193,448.226908,1.726542
 ,32,723.097087,479.985437,1.510982
 ,33,897.031625,464.339149,1.944414
 ,34,770.983766,338.165584,2.281529
 ,35,641.369863,388.739726,1.658607
