Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,46,848.953704,357.083333,2.38301
 ,47,646.716667,329.291667,1.975202
 ,48,979.474771,474.055046,2.087873
 ,49,911.981061,409.420455,2.244654
 ,50,1534.522727,940,1.633747
 ,51,1046.248134,696.690299,1.507219
 ,52,971.672289,396.144578,2.466739
 ,53,1415.938053,482.070796,3.012261
 ,54,1357.357456,477.410088,2.858474
 ,55,934.907895,450.598684,2.072389
 ,56,1002.767606,507.65493,1.985045
 ,57,1088.65,421.856667,2.592013
 ,58,1620.486957,643.365217,2.534567
 ,59,4070.746269,1187.358209,3.451547
5,1,1118.135593,503.940678,2.227086
 ,2,914.052356,494.903141,1.855361
 ,3,863.886667,399.19,2.169461
 ,4,1145.032178,527.811881,2.182365
 ,5,1141.354762,519.142857,2.201251
 ,6,1164.457014,433.39819,2.695205
 ,7,1239.295699,549.408602,2.298266
 ,8,1979.442244,624,3.230387
 ,9,2408.7343,802.275362,3.032005
 ,10,858.89083,429.421397,2.007201
 ,11,756.644279,418.567164,1.814661
 ,12,618.728395,362.382716,1.708715
 ,13,1298.618868,492.379245,2.653073
 ,14,909.428161,369.511494,2.488062
 ,15,956.490054,422.822785,2.275588
 ,16,908.208333,332.525,2.733548
 ,17,1191.663636,504.104545,2.384696
 ,18,877.583333,367.490741,2.389026
 ,19,2592.722646,676.295165,3.842625
 ,20,611.276316,298.065789,2.055601
 ,21,755.873418,401.499096,1.895584
 ,22,1050.824219,447.904297,2.368476
 ,23,772.166667,398.419355,1.94179
 ,24,1938.909574,572.244681,3.448844
 ,25,1182.012346,451.444444,2.619762
 ,26,1320.716495,617.992268,2.174725
 ,27,1148.997561,409.109756,2.808865
 ,28,1239.444257,495.160473,2.520646
 ,29,825.532609,406.313043,2.058261
 ,30,1949.903361,764.836134,2.619412
 ,31,1241.688596,515.879386,2.422669
 ,32,712.241026,330.353846,2.173019
 ,33,1426.891129,619.947581,2.297981
 ,34,1191.345238,491.696429,2.44283
 ,35,1304.426702,526.251309,2.511888
 ,36,1930.079832,636.239496,3.117772
 ,37,2129.1,688.973171,3.096057
 ,38,1347.419118,553.784314,2.464514
 ,39,919.279883,650.080175,1.416111
 ,40,964.394872,357.241026,2.699104
 ,41,915.825342,428.222603,2.168721
 ,42,1188.811429,533.14,2.251459
 ,43,1383.633803,526.545775,2.649934
 ,44,1493.702797,567.318182,2.656382
 ,45,1187.382353,450.289916,2.667598
 ,46,847.907407,356.768519,2.379989
 ,47,639.25,326.658333,1.96818
 ,48,976.614679,470.424312,2.098171
 ,49,907.727273,407.174242,2.245438
 ,50,1529.090909,937.166667,1.632755
 ,51,1043.065299,695.664179,1.505266
 ,52,965.650602,395.004819,2.457942
 ,53,1409.300885,479.955752,3.013761
 ,54,1355.513158,477.230263,2.855581
 ,55,923.217105,450.638158,2.046127
 ,56,998.661972,504.830986,1.98978
 ,57,1086.55,419.07,2.602172
 ,58,1622.704348,641.295652,2.548363
 ,59,4070.589552,1183.940299,3.457047
6,1,1123.338983,500.40678,2.254852
 ,2,917.536649,493.874346,1.86628
 ,3,860.63,399.13,2.162787
 ,4,1141.24505,527.056931,2.178084
 ,5,1136.657143,520.711905,2.185259
 ,6,1164.918552,433.891403,2.695052
 ,7,1235.33871,549.741935,2.289757
 ,8,1973.719472,625.382838,3.214378
 ,9,2401.545894,797.490338,3.042394
 ,10,857.69214,429.207424,2.006983
 ,11,752.813433,419.370647,1.801752
 ,12,616.166667,360.777778,1.710146
 ,13,1296.169811,491.658491,2.652038
 ,14,908.603448,370.353448,2.479136
 ,15,955.857143,421.117541,2.283811
 ,16,906.683333,332.9,2.725296
 ,17,1188.159091,503.419697,2.382221
 ,18,850.444444,365.138889,2.327794
 ,19,2583.058524,674.898219,3.836958
 ,20,611.605263,294.901316,2.079238
 ,21,754.030741,400.267631,1.896905
 ,22,1045.324219,445.984375,2.367435
 ,23,766.973118,395.715054,1.941018
 ,24,1942.43617,572.787234,3.456053
 ,25,1182.839506,450.104938,2.628976
 ,26,1319.546392,618.867268,2.170677
 ,27,1141.343902,410.392683,2.782715
 ,28,1238.364865,500,2.493051
 ,29,821.776087,405.36087,2.054563
 ,30,1943.460084,764.663866,2.611337
 ,31,1237.837719,515.491228,2.417875
 ,32,710.738462,328.333333,2.181885
 ,33,1407.802419,617.741935,2.275826
 ,34,1191.291667,491.235119,2.443687
 ,35,1301.015707,526.146597,2.505996
 ,36,1923.382353,630.869748,3.136688
 ,37,2128.492683,690.897561,3.086526
 ,38,1346.166667,553.110294,2.466471
 ,39,918.260933,648.867347,1.41739
 ,40,966.989744,358.717949,2.694701
 ,41,917.188356,426.808219,2.177424
 ,42,1185.962857,535.545714,2.23573
 ,43,1382.471831,527.098592,2.644989
 ,44,1496.520979,566.762238,2.66316
 ,45,1184.382353,451.495798,2.656254
 ,46,840.37037,354.101852,2.377667
 ,47,638.291667,327.708333,1.959198
 ,48,975.174312,473.272936,2.082058
 ,49,907.757576,408.397727,2.239498
 ,50,1526.007576,939.530303,1.62612
 ,51,1040.104478,694.125,1.504146
 ,52,965.628916,395.293976,2.456147
 ,53,1409.628319,481.632743,3.005818
 ,54,1354.061404,476.381579,2.857184
 ,55,907.348684,450.065789,2.013938
 ,56,994.450704,506.690141,1.971611
 ,57,1052.743333,423.893333,2.493949
 ,58,1619.417391,641.782609,2.539346
 ,59,4065.783582,1185.007463,3.449358
7,1,1099.751412,501.90113,2.199632
 ,2,919.421466,493.680628,1.870674
 ,3,860.37,398.12,2.166649
 ,4,1133.990099,525.512376,2.170404
 ,5,1137.380952,520.102381,2.189664
 ,6,1161.78733,432.276018,2.695472
 ,7,1233.61828,551.333333,2.278746
 ,8,1970.267327,624.613861,3.216662
 ,9,2399.181159,796.39372,3.045828
 ,10,853.434498,428.224891,2.000261
 ,11,749.370647,418.31592,1.798766
 ,12,616.648148,362.851852,1.701731
 ,13,1295.09434,490.60566,2.654928
 ,14,907.41092,370.821839,2.472407
 ,15,952.464738,420.535262,2.278012
 ,16,904.391667,333.741667,2.710887
 ,17,1186.533333,502.554545,2.383042
 ,18,843.648148,367.972222,2.291916
 ,19,2567.470738,671.368957,3.833778
 ,20,611.217105,295.388158,2.07299
 ,21,752.003617,401.023508,1.887753
 ,22,1047.160156,446.380859,2.369778
 ,23,763.607527,396.462366,1.928136
 ,24,1944.351064,571.106383,3.465477
 ,25,1179.203704,448.993827,2.628251
 ,26,1312.315722,617.497423,2.164197
 ,27,1139.487805,410.9,2.774432
 ,28,1204.277027,498.087838,2.434071
 ,29,821.497826,405.978261,2.048376
 ,30,1936.413866,764.026261,2.605545
 ,31,1236.333333,514.171053,2.419503
 ,32,708.425641,331.348718,2.154618
 ,33,1393.294355,617.979839,2.251679
 ,34,1188.883929,489.625,2.448328
 ,35,1297.91623,524.240838,2.509483
 ,36,1915.163866,631.151261,3.118466
 ,37,2113.5,687.039024,3.082581
 ,38,1340.262255,552.22549,2.460607
 ,39,916.835277,649.864431,1.412452
