Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,39,523.10307,283.824561,1.846985
 ,40,385.360262,277.220524,1.385303
 ,41,289.225,225.995,1.272046
 ,42,226.294686,209.176329,1.082213
 ,43,235.485507,211.217391,1.114181
 ,44,340.325758,237.272727,1.409967
 ,45,221.361022,207.57508,1.066562
 ,46,215.769048,206.27619,1.046287
 ,47,339.881356,261.463277,1.284879
 ,48,363.824561,246.631579,1.448273
 ,49,263.524561,223.566667,1.155367
 ,50,309.667961,227.530097,1.338585
 ,51,289.127049,223.221311,1.282296
 ,52,242.728155,218.976699,1.10916
 ,53,223.58835,207.093204,1.079777
 ,54,239.193237,209.700483,1.13852
 ,55,222.462882,207.085153,1.074515
 ,56,263.160584,214.04927,1.225566
 ,57,274.65,218.697826,1.251225
 ,58,278.623188,217.944444,1.274031
 ,59,230.401316,211.631579,1.088789
 ,60,281.589844,229.455078,1.224998
 ,61,243.478659,210.77439,1.154608
 ,62,226.537559,208.58216,1.086313
 ,63,294.407643,221.764331,1.32235
 ,64,239.672535,215.411972,1.112878
 ,65,281.813253,216.937751,1.295337
 ,66,325.477172,245.108984,1.327547
 ,67,322.368421,223.868421,1.431453
 ,68,328.276961,225.561275,1.395065
 ,69,221.744186,208.748062,1.062554
 ,70,484.338983,315.317797,1.538447
 ,71,461.015723,302.86478,1.524119
 ,72,330.137715,226.906103,1.417025
 ,73,248.302326,219.883721,1.129589
 ,74,250.310219,214.872263,1.159775
 ,75,240.356667,212.02,1.13026
 ,76,286.012121,223.757576,1.256889
 ,77,221.988636,207.549242,1.069799
 ,78,383.48913,244.811594,1.537484
 ,79,287.714495,221.260615,1.270364
 ,80,219.873333,207.16,1.061594
 ,81,225.528662,211.697452,1.065869
 ,82,227.057692,207.423077,1.09508
 ,83,216.634409,205.451613,1.054677
 ,84,221.836145,207.522892,1.069073
 ,85,217.530702,205.655702,1.058009
 ,86,275.551471,230.570588,1.172062
 ,87,392.880866,246.606498,1.511089
 ,88,469.260246,269.153689,1.672881
 ,89,223.986755,207.708609,1.078737
 ,90,681.659401,403.839237,1.692568
 ,91,231.193089,209.971545,1.100889
 ,92,227.986486,209.222008,1.089228
 ,93,255.32852,213.696751,1.194825
 ,94,259.678295,213.635659,1.209844
 ,95,273.515385,267.011538,1.026135
 ,96,266.796296,227.030864,1.164205
 ,97,324.343915,241.781305,1.328799
 ,98,240.338308,210.855721,1.135619
 ,99,232.434517,208.516524,1.114895
 ,100,230.066176,209.754902,1.096766
 ,101,248.893333,211.323333,1.175859
 ,102,319.290541,227.398649,1.398234
 ,103,228.480469,208.966797,1.093603
 ,104,262,215.866667,1.212411
 ,105,224.34633,207.561927,1.080782
 ,106,333.509615,254.461538,1.29935
 ,107,274.509804,219.470588,1.24476
 ,108,219.236975,206.383193,1.062417
 ,109,219.644495,205.623853,1.068451
 ,110,223.703242,207.508728,1.077544
 ,111,336.346049,223.13079,1.496794
 ,112,275.857576,215.483333,1.262484
 ,113,277.725877,213.054825,1.296554
 ,114,261.670732,223.318815,1.172096
 ,115,225.220588,209,1.077755
 ,116,316.933333,221.45,1.421954
 ,117,230.368421,209.342105,1.100754
 ,118,223.141243,205.963277,1.083599
 ,119,331.560606,239.169697,1.379765
 ,120,285.992045,230.463636,1.232612
 ,121,227.763889,207.333333,1.098777
 ,122,290.344086,220.360215,1.302162
 ,123,221.223684,206.412281,1.072103
 ,124,227.8583,210.315789,1.083342
 ,125,326.953947,248.736842,1.310385
 ,126,248.73125,224.965625,1.107278
 ,127,220.681818,205.987013,1.071635
 ,128,289.27592,219.645485,1.313591
 ,129,388.362319,248.974638,1.557382
 ,130,235.690476,212.690476,1.108613
 ,131,344.029268,240.114634,1.406416
 ,132,220.682927,206.362805,1.069703
 ,133,324.4375,234.985119,1.357724
 ,134,214.916667,204.95935,1.048881
 ,135,219.175725,206.36413,1.062271
 ,136,233.32,207.235,1.125637
 ,137,219.548387,207.16129,1.059967
 ,138,222.725641,206.348718,1.079474
 ,139,217.38447,205.725379,1.056957
 ,140,218.94697,206.257576,1.061753
 ,141,216.706452,205.6,1.054271
 ,142,231.00565,218.564972,1.058032
 ,143,220.814815,207.310185,1.06532
 ,144,228.684211,210.619433,1.085488
 ,145,310.019685,235.086614,1.318671
 ,146,319.558824,290.75,1.102422
 ,147,309.276224,256.755245,1.204682
 ,148,233.893004,211.563786,1.105583
 ,149,299.135593,247.667797,1.177319
 ,150,778.041769,460.796069,1.691817
 ,151,272.210227,225.329545,1.202738
 ,152,509.559896,554.385417,0.923833
 ,153,342.977273,261.204545,1.31567
 ,154,222.584286,209.311429,1.063709
 ,155,220.747899,207.386555,1.064688
 ,156,307.34413,234.672065,1.297041
 ,157,218.75,207.857143,1.052729
 ,158,251.116631,210.987041,1.18907
 ,159,242.351528,209.587336,1.156204
 ,160,243.763761,209.440367,1.163256
 ,161,249.554517,256.252336,0.976603
 ,162,319.5625,236.073864,1.325562
 ,163,279.818182,226.396104,1.234447
 ,164,650.011494,395.982759,1.652384
 ,165,341.939394,239.909091,1.416169
 ,166,227.773279,207.48583,1.097985
 ,167,486.053908,301.3531,1.6126
 ,168,237.84252,211.515748,1.123835
 ,169,253.723684,212.467105,1.190293
 ,170,370.017467,230.353712,1.548541
 ,171,306.784553,223.46748,1.35569
 ,172,363.400697,236.58885,1.424907
 ,173,385.612903,248.424731,1.490036
 ,174,217.432836,207.104478,1.050226
 ,175,435.011545,307.357904,1.416098
 ,176,384.623047,244.224609,1.569786
 ,177,290.224719,217.290406,1.314957
 ,178,223.481651,207.538991,1.077018
 ,179,236.768608,208.652104,1.132833
 ,180,229.390625,210.109375,1.092041
 ,181,315.080106,222.103873,1.40364
 ,182,322.401639,268.655738,1.188039
 ,183,226.207207,209.254505,1.081287
 ,184,248.566125,211.060325,1.16806
 ,185,246.731707,210.213415,1.173751
 ,186,299.470588,220.735294,1.357015
 ,187,228.912664,207.366812,1.10298
 ,188,225.377395,209.162835,1.077698
 ,189,219.678344,207.821656,1.057227
 ,190,214.430769,205.625641,1.04312
 ,191,221.912821,206.287179,1.075969
 ,192,260.903448,215.365517,1.203836
 ,193,219.545455,205.909091,1.066479
 ,194,346.85283,225.633962,1.487356
 ,195,231.25,207.983333,1.112084
 ,196,272.690972,218.579861,1.246594
 ,197,250.861386,210.757426,1.187184
 ,198,236.47479,208.487395,1.134551
 ,199,227.939394,207.382576,1.099369
 ,200,347.345238,228.369048,1.431713
 ,201,227.74359,208.307692,1.093544
 ,202,280.246479,216.302817,1.29087
 ,203,227.238506,207.491379,1.095426
 ,204,219.031447,206.415094,1.061393
 ,205,292.75,250.309524,1.162423
 ,206,245.862543,211.845361,1.159874
 ,207,221.515528,206.565217,1.07262
 ,208,235.234375,210.410156,1.118103
 ,209,224.971429,207.670588,1.083523
 ,210,222.112676,206.915493,1.073732
 ,211,222.339399,206.932666,1.07466
 ,212,240.176101,209.597484,1.145571
29,1,263.230114,219.511364,1.196102
 ,2,410.72619,303.642857,1.348009
 ,3,459.133333,297.594444,1.535831
 ,4,236.5,210.392857,1.124404
 ,5,253.350515,215.098675,1.175673
 ,6,344.757991,252.109589,1.323747
 ,7,345.046552,244.12931,1.397186
 ,8,257.65942,214.352657,1.201942
 ,9,437.454545,248.189394,1.751657
 ,10,245.844485,212.513562,1.15701
 ,11,270.045627,241.484791,1.127117
 ,12,230.968182,210.483333,1.097397
 ,13,320.608333,268.116667,1.193464
 ,14,484.925197,407.291339,1.193718
 ,15,249.800595,222.217262,1.124681
 ,16,238.090909,211.159091,1.126093
 ,17,250.405963,213.582569,1.168451
 ,18,254.739399,223.212014,1.130671
 ,19,226.278462,209.12,1.082149
 ,20,214.738579,206.464467,1.040323
 ,21,215.210692,206.402516,1.042914
 ,22,228.443089,208.699187,1.092911
 ,23,397.514806,274.211845,1.444465
 ,24,241.132075,210.249057,1.144448
 ,25,290.225641,220.010256,1.303945
 ,26,227.054602,208.538222,1.088454
 ,27,501.281993,293.373726,1.708834
 ,28,219.676329,206.898551,1.062037
 ,29,314.358696,225.835145,1.381137
 ,30,237.13357,212.647754,1.112837
 ,31,285.619852,234.620908,1.212981
 ,32,235.601449,212.173913,1.110654
 ,33,237.315789,216.824561,1.094183
 ,34,320.282895,238.098684,1.326179
 ,35,256.261598,217.511598,1.157279
 ,36,254.562334,224.759947,1.131983
 ,37,234.828571,211.196639,1.1066
 ,38,221.917431,206.461009,1.075112
 ,39,520.607456,284.313596,1.835193
 ,40,383.864629,277.515284,1.379284
 ,41,289.8775,226.54,1.27188
 ,42,226.442029,209.425121,1.081638
 ,43,235.025362,211.278986,1.111686
 ,44,339.390152,237.409091,1.405769
 ,45,221.616613,207.511182,1.068076
 ,46,215.4,206.790476,1.041902
 ,47,339.711864,262.333333,1.280223
 ,48,362.736842,247.187719,1.440903
 ,49,263.514035,223.396491,1.156432
 ,50,309.242718,228.054369,1.3339
 ,51,288.495902,223.289617,1.279139
 ,52,242.838835,218.607767,1.111651
 ,53,223.55534,207.423301,1.077831
 ,54,239.422705,209.966184,1.138319
 ,55,222.329694,207.585153,1.071269
 ,56,262.788321,213.877737,1.224886
 ,57,274.567391,218.702174,1.250773
 ,58,278.135266,217.700483,1.273339
 ,59,230.151316,211.480263,1.088464
 ,60,281.574219,229.199219,1.226627
 ,61,243.140244,210.454268,1.154705
 ,62,226.361502,208.892019,1.083815
 ,63,296.146497,221.324841,1.332914
 ,64,239.823944,214.742958,1.116995
 ,65,281.088353,216.951807,1.292034
 ,66,325.298969,244.612666,1.329476
 ,67,322.798246,224.217105,1.430977
 ,68,327.245098,225.137255,1.393313
 ,69,222.131783,208.255814,1.066832
 ,70,483.894068,315.936441,1.534531
 ,71,458.773585,302.669811,1.517628
 ,72,329.435055,226.766823,1.415436
 ,73,250.581395,217.55814,1.152327
 ,74,250.010949,214.804745,1.158374
 ,75,240.686667,211.7,1.133328
 ,76,285.207576,223.925758,1.252707
 ,77,222.060606,207.806818,1.068836
 ,78,380.728261,244.217391,1.530811
 ,79,287.63104,221.098097,1.270985
 ,80,219.343333,207.2,1.058876
 ,81,225.289809,212,1.063481
 ,82,227.019231,207.019231,1.09703
 ,83,216.295699,205.263441,1.053998
 ,84,221.243373,207.204819,1.067889
 ,85,217.462719,206.096491,1.055346
 ,86,275.689706,231.266176,1.169021
 ,87,392.859206,246.552347,1.510032
 ,88,469.297131,269.059426,1.673896
 ,89,224.152318,207.89404,1.078449
 ,90,679.825613,403.215259,1.69046
 ,91,231.528455,210.260163,1.101006
 ,92,227.76834,209.148649,1.088476
 ,93,255.472924,214.33213,1.192098
 ,94,260.313953,214.073643,1.210328
 ,95,272.9,266.25,1.026785
 ,96,267.185185,227.277778,1.164327
 ,97,324.532628,240.809524,1.334602
 ,98,240.0199,210.323383,1.13729
 ,99,232.290086,208.195838,1.115962
 ,100,230.32598,210.568627,1.093858
 ,101,249.046667,211.47,1.175637
 ,102,318.162162,226.898649,1.396513
 ,103,227.615234,208.916016,1.089659
 ,104,261.033333,217.766667,1.197042
 ,105,224.883028,208.061927,1.080766
 ,106,334.221154,254.798077,1.300131
 ,107,274.22549,220.294118,1.23891
 ,108,219.495798,206.396639,1.063595
 ,109,219.555046,206.201835,1.065009
 ,110,223.743142,207.55611,1.077441
 ,111,336.108992,223.228883,1.494575
 ,112,276.368182,215.410606,1.265326
 ,113,277.436404,213.219298,1.293831
 ,114,261.620209,222.919861,1.173768
 ,115,226.176471,209.161765,1.081488
 ,116,315.343333,222.09,1.410961
 ,117,231.052632,208.407895,1.108945
 ,118,223.298023,206.066384,1.083782
 ,119,330.980303,239.216667,1.377017
 ,120,285.059091,230.381818,1.229454
 ,121,227.347222,207.407407,1.096319
 ,122,290.193548,220.365591,1.302779
 ,123,221.219298,205.859649,1.07489
 ,124,227.396761,210.445344,1.080531
 ,125,327.171053,249.131579,1.309
 ,126,248.584375,225.428125,1.104549
 ,127,220.818182,206.441558,1.069978
 ,128,288.906355,219.785953,1.311488
 ,129,387.978261,247.724638,1.563631
 ,130,236.428571,212.119048,1.114863
 ,131,343.765854,239.868293,1.407294
 ,132,221.506098,206.371951,1.073573
 ,133,323.345238,234.946429,1.353491
 ,134,214.973577,204.957317,1.049114
 ,135,218.846014,206.487319,1.060016
 ,136,232.535,207.375,1.120872
 ,137,219.741935,207.193548,1.060899
 ,138,222.566667,206.433333,1.078225
 ,139,217.518939,205.645833,1.058006
 ,140,218.068182,206.712121,1.055142
 ,141,216.456452,205.906452,1.051513
 ,142,230.762712,218.672316,1.05606
 ,143,220.49537,207.430556,1.063057
 ,144,228.45749,211.125506,1.081783
 ,145,308.811024,234.393701,1.317375
 ,146,319.794118,287.794118,1.113953
 ,147,309.087413,257.503497,1.200351
 ,148,233.521605,211.691358,1.103118
 ,149,299.555932,247.264407,1.180404
 ,150,775.535627,462.095823,1.681725
 ,151,272.125,225.727273,1.200744
 ,152,507.664063,553.666667,0.921766
 ,153,345.409091,260.340909,1.329042
 ,154,222.138571,209.671429,1.059758
 ,155,220.10084,207.722689,1.05982
 ,156,307.137652,235.360324,1.292229
 ,157,219.428571,207.964286,1.055288
 ,158,250.883369,211.241901,1.186729
 ,159,242.68559,210.091703,1.15489
 ,160,244.169725,209.513761,1.164731
 ,161,249,256.464174,0.973502
 ,162,319.056818,235.755682,1.325413
 ,163,280.850649,226.961039,1.236241
 ,164,643.258621,394.442529,1.64119
 ,165,341.181818,238.060606,1.424692
 ,166,228.574899,207.37247,1.10252
 ,167,485.695418,300.334232,1.617141
 ,168,238.137795,210.708661,1.12944
 ,169,253.497807,212.75,1.188027
 ,170,369.598253,230.272926,1.548405
 ,171,306.979675,223.788618,1.354265
 ,172,365.264808,236.479094,1.433319
 ,173,381.22043,247.693548,1.480602
 ,174,217.21393,207.378109,1.047797
 ,175,434.333925,307.618117,1.41284
 ,176,383.962891,244.238281,1.567194
 ,177,290.298185,217.306828,1.31535
 ,178,225.479358,207.697248,1.08578
 ,179,236.381877,208.393204,1.132492
 ,180,230.078125,209.0625,1.100732
 ,181,314.886444,221.615317,1.406075
 ,182,321.803279,268.483607,1.18644
 ,183,226.574324,209.358108,1.082484
 ,184,248.450116,211.399072,1.16615
 ,185,246.536585,210.418699,1.171686
 ,186,297.088235,219.941176,1.351097
 ,187,228.829694,207.617904,1.101253
 ,188,225.281609,209.201149,1.077014
 ,189,219.273885,207.522293,1.056865
 ,190,214.820513,205.523077,1.045584
 ,191,222.851282,206.774359,1.078046
 ,192,260.901724,215.291379,1.204438
 ,193,219.170455,206.5,1.061581
 ,194,346.558491,225.718868,1.486199
 ,195,230.666667,208,1.109188
 ,196,272.371528,219.267361,1.241121
 ,197,250.566832,211.237624,1.183317
 ,198,236.315126,208.915966,1.131454
 ,199,228.05303,207.469697,1.099452
 ,200,347.172619,227.934524,1.434405
 ,201,229.666667,208.128205,1.10377
 ,202,279.753521,215.802817,1.291453
 ,203,226.37931,207.554598,1.090974
 ,204,219.216981,205.95283,1.064739
 ,205,292.678571,250.154762,1.163401
 ,206,245.680412,212.201031,1.157139
 ,207,221.478261,206.099379,1.074959
 ,208,235.21875,210.253906,1.119078
 ,209,224.969748,207.687395,1.083459
 ,210,222.056338,206.989437,1.073062
 ,211,221.989081,206.835305,1.073546
 ,212,240.861635,209.591195,1.148908
30,1,264.059659,219.082386,1.201814
 ,2,407.678571,302.178571,1.344784
 ,3,457.827778,296.705556,1.5358
 ,4,234.75,209.571429,1.120386
 ,5,253.403535,215.195876,1.175494
 ,6,341.853881,251.776256,1.314842
 ,7,345.584483,243.882759,1.400657
 ,8,258.471014,214.507246,1.204811
 ,9,437.780303,248.204545,1.751828
 ,10,245.898734,212.660036,1.156507
 ,11,269.174905,242.218631,1.120149
 ,12,230.327273,210.571212,1.093867
 ,13,319.966667,268.291667,1.190265
 ,14,486.669291,407.787402,1.196433
 ,15,249.910714,222.22619,1.124735
 ,16,238.689394,211.185606,1.128756
 ,17,250.151376,213.341743,1.168488
 ,18,254.765018,223.143993,1.131432
 ,19,226.226154,208.678462,1.084237
 ,20,214.519036,206.422589,1.039518
 ,21,214.849057,206.383648,1.041203
 ,22,227.898374,208.648374,1.090531
 ,23,398.063781,274.302961,1.446046
 ,24,240.928302,210.330189,1.143205
 ,25,288.020513,220.225641,1.292211
 ,26,227.084243,208.365055,1.089426
 ,27,500.037373,293.069083,1.706883
 ,28,219.318841,207.178744,1.058833
 ,29,313.846014,225.360507,1.382134
 ,30,236.856974,212.604019,1.111792
 ,31,285.512144,234.80623,1.212067
 ,32,235.405797,211.217391,1.114758
 ,33,237.342105,217.157895,1.092761
 ,34,318.335526,237.164474,1.323183
 ,35,255.820876,217.971649,1.153262
 ,36,253.668435,224.864721,1.127739
 ,37,234.746218,210.647059,1.109091
 ,38,221.236239,206.534404,1.071389
 ,39,518.679825,283.883772,1.830931
 ,40,384.106987,276.842795,1.383108
 ,41,288.665,226.1625,1.268652
 ,42,226.471014,209.478261,1.081535
 ,43,235.539855,210.985507,1.115787
 ,44,340.511364,237.882576,1.407726
 ,45,221.680511,207.322684,1.06939
 ,46,215.885714,206.707143,1.044695
 ,47,338.881356,262.141243,1.277905
 ,48,362.796491,246.959649,1.442883
 ,49,263.298246,223.591228,1.154123
 ,50,308.730097,227.984466,1.33229
 ,51,288.340164,223.331967,1.278143
 ,52,242.248544,218.747573,1.10802
 ,53,223.63301,207.52233,1.077778
 ,54,239.352657,209.968599,1.137908
 ,55,222.759825,207.421397,1.074173
 ,56,262.846715,214.377737,1.222581
 ,57,273.917391,218.902174,1.246662
 ,58,278.204106,217.578502,1.274371
 ,59,229.822368,211.651316,1.085957
 ,60,281.427734,229.527344,1.224297
 ,61,243.527439,210.689024,1.155312
 ,62,227.117371,208.535211,1.089384
 ,63,295.980892,221.55414,1.331241
 ,64,239.292254,214.714789,1.114806
 ,65,280.381526,216.907631,1.289166
 ,66,324.531664,244.640648,1.326329
 ,67,322.550439,223.984649,1.431697
 ,68,326.129902,225.379902,1.388272
 ,69,221.879845,208.705426,1.063412
 ,70,484.495763,315.165254,1.54
 ,71,458.279874,303.216981,1.51397
 ,72,328.771518,226.838811,1.412045
 ,73,248.72093,218.604651,1.137823
 ,74,250.483577,214.948905,1.159983
 ,75,240.11,211.773333,1.130541
 ,76,285.263636,223.807576,1.253732
 ,77,222.140152,208.056818,1.06798
 ,78,380.884058,244.539855,1.529149
