Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,41,1388.389881,608.988095,2.279489
 ,42,1165.57563,647.031513,1.823611
 ,43,854.172727,439.018182,1.947636
 ,44,563.040541,367.758836,1.541108
 ,45,428.801724,258.721264,1.659538
 ,46,438.270492,273.077869,1.607138
 ,47,450.995475,309.38914,1.45823
 ,48,590.483965,439.400875,1.34666
 ,49,727.376,352,2.057692
 ,50,455.334646,275.42126,1.655252
 ,51,421.071429,250.040816,1.685054
 ,52,411.446429,305.729167,1.348226
 ,53,684.651261,441.693277,1.576829
 ,54,793.883028,443.461009,1.78912
 ,55,762.964052,422.576797,1.806025
 ,56,737.543396,349.486792,2.094006
 ,57,535.495098,382.617647,1.398776
 ,58,503.447527,358.436671,1.416241
 ,59,613.74505,385.042079,1.586431
 ,60,466.0625,370.589286,1.257966
 ,61,909.941558,503.707792,1.803126
 ,62,1311.729412,424.729412,3.064198
 ,63,695.366667,522.84386,1.332191
 ,64,621.411647,370.923695,1.673096
 ,65,470.224638,360.300725,1.318255
 ,66,438.652174,278.161836,1.583928
 ,67,490.163793,302.890805,1.616595
 ,68,387.108844,266.272109,1.454337
 ,69,582.610644,390.567927,1.500816
 ,70,364.486328,258.664063,1.407837
 ,71,481.358209,257.432836,1.868226
 ,72,639.785897,442.376923,1.449465
 ,73,383.555901,314.102484,1.229664
 ,74,616.957265,521.470085,1.182868
 ,75,496.945055,400.380952,1.237351
 ,76,544.268786,293.300578,1.853447
 ,77,662.505051,358.659091,1.853855
 ,78,653.443548,412.244624,1.596902
 ,79,565.788991,330.701835,1.71322
 ,80,891.129231,378.948718,2.357604
 ,81,715.144531,381.890625,1.874162
 ,82,1104.073944,559.485915,1.997661
 ,83,1395.701271,654.735169,2.137426
 ,84,595.894737,334.635628,1.789305
 ,85,838.006831,405.139344,2.063027
 ,86,557.963983,365.205508,1.530175
 ,87,544.859091,324.572727,1.67964
 ,88,568.131222,371.977376,1.528776
 ,89,554.68239,324.918239,1.71317
 ,90,504.782738,278.809524,1.811387
 ,91,549.869565,307.192029,1.789063
 ,92,474.487421,272.921384,1.739167
 ,93,543.748963,394.728216,1.383093
