Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,49,666.663004,374.084249,1.783912
 ,50,872.255952,385.10119,2.272599
 ,51,387.690476,310.991071,1.232912
 ,52,637.063781,298.583144,2.09772
 ,53,388.809524,257.37415,1.506595
 ,54,638.637955,390.834034,1.644402
 ,55,485.517241,248.155172,1.941695
 ,56,425.143678,258.514368,1.640839
 ,57,286.295455,235.537879,1.211865
 ,58,581.878788,267.636364,2.164449
 ,59,421.092857,253.333333,1.651881
 ,60,534.959184,424.881924,1.262101
 ,61,594.977401,272.19774,2.145641
 ,62,346.578125,260.777344,1.321428
 ,63,473.993464,327.869281,1.440901
 ,64,411.574468,290.37766,1.404792
 ,65,485.456522,357.466184,1.332703
 ,66,417.97541,253.290984,1.649449
 ,67,560.880859,342.707031,1.595328
 ,68,330.239159,279.12615,1.168085
 ,69,452.308824,276.401961,1.617447
 ,70,531.689189,316.734234,1.678642
 ,71,563.204861,297.9375,1.881062
 ,72,452.798701,389.038961,1.173038
 ,73,554.212366,306.642473,1.793649
 ,74,764.306548,512.8125,1.495414
 ,75,417.701357,298.208145,1.395711
 ,76,520.880597,258.641791,2.011044
 ,77,275.782313,242.768707,1.134382
 ,78,491.731001,314.571773,1.567719
 ,79,586.201166,397.183673,1.47868
 ,80,625.502564,412.614103,1.504181
 ,81,301.132353,254.544118,1.17796
 ,82,417.126712,323.416096,1.285641
 ,83,754.705244,393.864376,1.903584
 ,84,609.730198,356.064356,1.688602
 ,85,502.02963,411.503704,1.221162
 ,86,300.839623,250.298742,1.192821
 ,87,622.336478,438.125786,1.423453
 ,88,489.248428,280.440252,1.737559
 ,89,480.038462,295.346154,1.610952
 ,90,376.494048,307.360119,1.224862
 ,91,464.775,397.175,1.174677
 ,92,388.393064,292.572254,1.327771
 ,93,460.617347,281.05102,1.645775
 ,94,423.889764,249.685039,1.688631
 ,95,409.668367,248.405612,1.639506
 ,96,575.490331,462.085635,1.248855
 ,97,809.006104,434.4059,1.843923
 ,98,721.857798,370.392202,1.948454
 ,99,656.29288,349.728155,1.883375
 ,100,317.078125,258.06875,1.230642
 ,101,474.294492,314.864407,1.509162
 ,102,449.895833,304.848958,1.467518
 ,103,849.894554,431.716107,1.975832
 ,104,893.693798,348.829457,2.522378
 ,105,550.789063,372.921875,1.48888
