Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,5,216.417241,207.265517,1.044621
 ,6,219.453731,206.564179,1.062931
 ,7,216.479106,206.118562,1.050767
 ,8,217.82337,207.813406,1.048745
 ,9,212.992614,204.151826,1.043866
 ,10,215.357143,205.654762,1.047698
 ,11,212.786787,204.465465,1.041174
 ,12,215.176829,206.396341,1.043023
60,1,438.76,206.477419,2.125961
 ,2,220.859375,205.871875,1.073367
 ,3,220.4274,205.350117,1.073652
 ,4,216.603448,205.66092,1.053745
 ,5,216.625862,207.318966,1.045377
 ,6,219.767164,206.701493,1.063813
 ,7,216.026239,205.821186,1.050181
 ,8,216.98913,207.815217,1.044685
 ,9,213.117221,204.163316,1.044413
 ,10,215.27381,204.904762,1.051104
 ,11,213.315315,204.327327,1.044505
 ,12,216.731707,205.768293,1.053802
61,1,438.743226,206.527742,2.125599
 ,2,220.659375,205.875,1.072337
 ,3,220.209602,206.046838,1.068996
 ,4,216.511494,205.327586,1.054969
 ,5,216.560345,207.334483,1.045009
 ,6,219.770149,207.391045,1.060314
 ,7,216.195335,206.318756,1.048386
 ,8,217.427536,207.331522,1.049239
 ,9,213.101764,204.255779,1.043846
 ,10,215.02381,204.77381,1.050793
 ,11,213.153153,204.147147,1.044693
 ,12,215.646341,205.658537,1.049036
62,1,438.077419,205.990968,2.127695
 ,2,220.515625,205.303125,1.074684
 ,3,219.960187,205.61007,1.070027
 ,4,217.172414,205.568966,1.057087
 ,5,215.562069,207.377586,1.039979
 ,6,218.937313,207.426866,1.056042
 ,7,216.172012,206.057337,1.049635
 ,8,218.057971,207.532609,1.051241
 ,9,213.154014,204.290111,1.043939
 ,10,214.369048,205.880952,1.041811
 ,11,212.60961,204.429429,1.040585
 ,12,217.286585,206.109756,1.054693
63,1,438.245161,206.289032,2.125682
 ,2,221.084375,205.396875,1.076936
 ,3,220.298595,205.689696,1.071287
 ,4,215.913793,206.270115,1.0473
 ,5,216.648276,207.344828,1.045432
 ,6,220.047761,207.283582,1.062141
 ,7,216.641399,206.252672,1.050962
 ,8,217.974638,207.639493,1.050288
 ,9,212.906169,204.097661,1.043722
 ,10,217.22619,205.238095,1.058969
 ,11,212.249249,204.39039,1.038976
 ,12,215.621951,205.945122,1.047413
64,1,438.109677,206.246452,2.125285
 ,2,220.61875,205.234375,1.075498
 ,3,219.820843,205.638173,1.06928
 ,4,215.775862,205.189655,1.052146
 ,5,216.17931,207.072414,1.044534
 ,6,219.116418,206.886567,1.059585
 ,7,216.247813,206.036929,1.050119
 ,8,217.452899,207.707428,1.047453
 ,9,213.027356,204.053207,1.044526
 ,10,215.464286,205.154762,1.051033
 ,11,213.321321,203.963964,1.046433
 ,12,216.085366,205.432927,1.052531
65,1,437.424516,206.307097,2.121407
 ,2,221.34375,205.21875,1.079065
 ,3,220.447307,205.886417,1.071125
 ,4,216.701149,205.247126,1.056367
 ,5,215.994828,207.118966,1.043375
 ,6,219.704478,206.997015,1.061907
 ,7,215.787172,206.140914,1.047353
 ,8,217.336957,207.717391,1.046918
 ,9,212.771714,204.293667,1.042042
 ,10,216.904762,204.52381,1.061172
 ,11,212.063063,204.102102,1.03954
 ,12,215.195122,206.518293,1.042595
66,1,437.429677,206.465806,2.11969
 ,2,220.484375,205.765625,1.072266
 ,3,219.900468,206.086651,1.06735
 ,4,216.936782,205.413793,1.056625
 ,5,216.427586,207.355172,1.044286
 ,6,218.585075,206.480597,1.059154
 ,7,215.836735,206.049563,1.04804
 ,8,217.060688,207.774457,1.04521
 ,9,213.000274,204.173437,1.0438
 ,10,215,205.154762,1.048563
 ,11,212.813814,203.852853,1.044586
 ,12,215.993902,205.042683,1.053961
67,1,438.825806,205.95871,2.131842
 ,2,219.88125,205.89375,1.068461
 ,3,220.084309,206.007026,1.068539
 ,4,217.097701,206.304598,1.052891
 ,5,216.418966,207.4,1.044033
 ,6,219.343284,207.244776,1.058966
 ,7,216.335277,206.169096,1.049892
 ,8,217.304348,207.791667,1.046316
 ,9,212.986185,204.45753,1.042259
 ,10,215.619048,203.821429,1.058376
 ,11,212.567568,203.840841,1.043413
 ,12,215.756098,205.689024,1.049473
68,1,436.967742,206.371613,2.118592
 ,2,220.003125,205.58125,1.070695
 ,3,220.017564,206.15808,1.067517
 ,4,216.344828,204.402299,1.05888
 ,5,216.298276,207.756897,1.041645
 ,6,218.985075,207.20597,1.057394
 ,7,216.110787,205.859086,1.050392
 ,8,217.189312,207.57971,1.046866
 ,9,213.106689,204.152783,1.044409
 ,10,215.27381,204.904762,1.051158
 ,11,212.237237,204.507508,1.038388
 ,12,216.457317,204.79878,1.057539
69,1,437.722581,206.477419,2.12131
 ,2,220.46875,205.934375,1.071082
 ,3,219.810304,206.366511,1.065429
 ,4,217.045977,205.522989,1.056693
 ,5,216.625862,207.632759,1.043858
 ,6,219.516418,207.223881,1.059943
 ,7,216.056365,206.127308,1.048769
 ,8,216.899457,207.207428,1.047341
 ,9,213.071673,204.169881,1.044152
 ,10,216.535714,205.380952,1.054744
 ,11,212.495495,203.744745,1.043585
 ,12,216.176829,205.628049,1.051853
70,1,437.43871,206.625806,2.118256
 ,2,220.425,205.515625,1.073203
 ,3,219.864169,205.694379,1.069144
 ,4,217.454023,205.454023,1.059103
 ,5,216.541379,207.022414,1.046515
 ,6,219.020896,206.946269,1.058969
 ,7,216.083576,205.98931,1.049534
 ,8,217.210145,207.610507,1.046779
 ,9,213.009575,204.17672,1.043809
 ,10,215.72619,204.238095,1.056787
 ,11,212.72973,204.246246,1.042196
 ,12,216.073171,206.146341,1.048882
71,1,438.385806,206.650323,2.122618
 ,2,220.35,205.15,1.074704
 ,3,219.32904,206.167447,1.06425
 ,4,217.597701,205.097701,1.061454
 ,5,216.260345,207.539655,1.042559
 ,6,219.737313,206.507463,1.064662
 ,7,216.393586,206.360544,1.049198
 ,8,217.103261,207.883152,1.044942
 ,9,213.054575,204.29271,1.043457
 ,10,215.416667,205.261905,1.049904
 ,11,212.546547,204.498498,1.039887
 ,12,215.47561,206.365854,1.044815
72,1,437.774194,205.898065,2.127439
 ,2,220.0375,205.69375,1.070186
 ,3,219.802108,205.796253,1.068399
 ,4,215.425287,206.022989,1.046179
 ,5,216.455172,207.056897,1.045913
 ,6,218.719403,206.785075,1.058263
 ,7,216.221574,206.356657,1.048401
 ,8,217.139493,207.695652,1.046019
 ,9,212.887977,204.252633,1.042855
 ,10,215.630952,204.547619,1.054787
 ,11,213.159159,204.117117,1.04481
 ,12,215.317073,206.04878,1.045486
73,1,437.734194,206.100645,2.125085
 ,2,220.284375,205.0125,1.075049
 ,3,219.78103,205.860656,1.067986
 ,4,216.402299,205.04023,1.055852
 ,5,216.381034,206.931034,1.046162
 ,6,219.38209,206.755224,1.061594
 ,7,216.405248,206.088435,1.050634
 ,8,217.683877,207.867754,1.047744
 ,9,213.043496,204.141431,1.044156
 ,10,216.190476,205.202381,1.054321
 ,11,212.921922,204.147147,1.043488
 ,12,215.47561,205.493902,1.049034
74,1,437.966452,206.668387,2.120384
 ,2,220.30625,205.765625,1.071229
 ,3,219.514052,206.059719,1.065639
 ,4,217.137931,205.356322,1.057939
 ,5,216.443103,207.22069,1.045108
 ,6,219.713433,207.226866,1.060771
 ,7,216.20311,206.172012,1.049235
 ,8,217.499094,207.664855,1.047919
 ,9,212.903296,204.352619,1.0424
 ,10,216.02381,204.892857,1.054707
 ,11,212.378378,204.414414,1.039451
 ,12,215.914634,205.829268,1.049593
75,1,437.332903,206.580645,2.118048
 ,2,220.290625,205.9625,1.070159
 ,3,219.148712,205.957845,1.064434
 ,4,216.109195,205.775862,1.050698
 ,5,216.57931,207.327586,1.045204
 ,6,219.626866,207.158209,1.0607
 ,7,216.045675,206.131195,1.048663
 ,8,217.473732,207.615942,1.048018
 ,9,212.837095,204.050745,1.043625
 ,10,215.404762,205.785714,1.047161
 ,11,213.207207,203.354354,1.049012
 ,12,216.231707,205.091463,1.054989
76,1,436.563871,206.224516,2.118173
 ,2,220.58125,205.465625,1.074099
 ,3,219.666276,205.854801,1.067439
 ,4,216.252874,205,1.055368
 ,5,215.972414,207.432759,1.041679
 ,6,220.322388,206.602985,1.066967
 ,7,216.220603,206.148688,1.049393
 ,8,217.755435,207.886775,1.04804
 ,9,212.906169,204.173164,1.043321
 ,10,214.238095,204.238095,1.04937
 ,11,212.57958,204.234234,1.041408
 ,12,215.085366,204.969512,1.049855
77,1,437.91871,206.298065,2.123923
 ,2,220.359375,205.409375,1.073326
 ,3,219.742389,206.029274,1.066905
 ,4,217.310345,205.505747,1.058067
 ,5,216.215517,207.053448,1.044885
 ,6,219.310448,207.008955,1.059965
 ,7,216.033042,205.831876,1.05015
 ,8,217.000906,207.331522,1.047213
 ,9,213.206538,204.32581,1.044046
 ,10,214.892857,205.654762,1.045231
 ,11,213.09009,204.642643,1.041831
 ,12,216.170732,205.810976,1.050995
78,1,438.44,206.228387,2.127079
 ,2,221.578125,206.084375,1.07582
 ,3,220.594848,206.422717,1.06911
 ,4,217.609195,205.195402,1.06101
 ,5,216.981034,207.42931,1.046651
 ,6,220.441791,207.170149,1.064537
 ,7,216.791059,206.347911,1.051187
 ,8,218.432971,208.086957,1.050232
 ,9,213.642046,204.074682,1.047428
 ,10,215.47619,205.47619,1.04923
 ,11,213.339339,204.222222,1.04518
 ,12,215.603659,206.164634,1.046299
79,1,437.900645,206.449032,2.122213
 ,2,221.51875,206.0125,1.075785
 ,3,220.692037,205.805621,1.072691
 ,4,216.557471,205.137931,1.05609
 ,5,217.082759,207.287931,1.047808
 ,6,219.310448,206.80597,1.060974
 ,7,217.093294,205.999028,1.054444
 ,8,218.211051,207.685688,1.051245
 ,9,214.017508,204.332376,1.047957
 ,10,216.107143,204.488095,1.05734
 ,11,213.78979,203.507508,1.051084
 ,12,216.987805,205.621951,1.055774
80,1,437.504516,206.611613,2.118885
 ,2,220.996875,206.2875,1.071818
 ,3,220.648712,206.091335,1.070985
 ,4,217.810345,205.224138,1.061826
 ,5,216.977586,207.953448,1.043865
 ,6,220.083582,206.823881,1.064702
 ,7,217.254616,205.72206,1.05657
 ,8,218.60779,207.703804,1.053012
 ,9,214.022158,204.139789,1.048965
 ,10,216,205.178571,1.053219
 ,11,213.606607,204.24024,1.046404
 ,12,216.445122,205.079268,1.055818
81,1,437.347097,206.712258,2.116821
 ,2,221.584375,205.83125,1.077145
 ,3,220.736534,205.556206,1.074282
 ,4,217.08046,205.890805,1.054964
 ,5,217.439655,207.260345,1.049632
 ,6,220.397015,207.026866,1.065169
 ,7,216.858115,206.246842,1.051949
 ,8,218.464674,207.192029,1.054899
 ,9,214.142251,204.225687,1.049109
 ,10,216.238095,204.845238,1.056059
 ,11,213.3003,204.501502,1.043522
 ,12,216.067073,206.310976,1.047817
82,1,436.809032,206.246452,2.119253
 ,2,220.709375,205.571875,1.074129
 ,3,220.717799,205.885246,1.072568
 ,4,216.695402,206.178161,1.051452
 ,5,216.767241,207.582759,1.044792
 ,6,220.426866,206.937313,1.065822
 ,7,217.170068,205.987366,1.054836
 ,8,218.094203,207.654891,1.050811
 ,9,214.092463,204.147039,1.049253
 ,10,216.25,204.464286,1.058168
 ,11,213.657658,204.714715,1.044223
 ,12,216.408537,206.487805,1.048702
83,1,437.656774,206.581935,2.119777
 ,2,221.79375,205.56875,1.079438
 ,3,220.387588,206.084309,1.069741
 ,4,216.982759,204.971264,1.059142
 ,5,216.822414,207.124138,1.047355
 ,6,220.256716,207.041791,1.064338
 ,7,216.60447,206.11759,1.051432
 ,8,218.418478,208.022645,1.050549
 ,9,214.067706,204.282451,1.048447
 ,10,217.714286,205,1.062604
 ,11,213.462462,204.45045,1.044631
 ,12,216.103659,205.52439,1.052155
84,1,437.970323,206.494194,2.122179
 ,2,220.725,205.765625,1.07329
 ,3,220.316159,206.234192,1.06864
 ,4,217.37931,206.091954,1.055309
 ,5,217.12069,207.406897,1.047399
 ,6,220.038806,207.080597,1.063129
 ,7,216.736638,205.999028,1.052686
 ,8,217.983696,207.890399,1.049094
 ,9,213.998495,204.274381,1.048157
 ,10,216.083333,206.416667,1.04732
 ,11,213.570571,204.132132,1.046705
 ,12,216.365854,206.878049,1.04626
85,1,437.309677,206.917419,2.114543
 ,2,220.496875,205.7625,1.072223
 ,3,219.819672,206.080796,1.067088
 ,4,217.109195,205.206897,1.058526
 ,5,217.487931,207.448276,1.048881
 ,6,219.549254,206.785075,1.062266
 ,7,216.714286,205.924198,1.052957
 ,8,217.991848,207.619565,1.050486
 ,9,213.539188,204.163452,1.046465
 ,10,216.904762,204.964286,1.058901
 ,11,213.732733,203.993994,1.04834
 ,12,215.981707,205.323171,1.052531
86,1,438.32129,206.362581,2.12524
 ,2,220.415625,205.96875,1.070719
 ,3,220.142857,205.737705,1.070314
 ,4,216.718391,205.448276,1.055445
 ,5,216.672414,206.686207,1.048838
 ,6,219.540299,206.58806,1.063277
 ,7,216.386783,206.01069,1.050919
 ,8,217.588768,208.059783,1.046299
 ,9,213.38914,204.314594,1.044987
 ,10,215.5,205.797619,1.047847
 ,11,213.273273,203.798799,1.047061
 ,12,216.378049,206.384146,1.048899
87,1,437.967742,206.534194,2.122003
 ,2,220.128125,205.540625,1.071444
 ,3,219.744731,206.007026,1.06709
 ,4,216.505747,206.344828,1.049773
 ,5,216.710345,207.015517,1.047357
 ,6,219.764179,206.716418,1.063601
 ,7,216.677357,206.050534,1.052126
 ,8,217.842391,207.872283,1.048535
 ,9,213.231979,204.274108,1.044403
 ,10,215.97619,205.22619,1.052845
 ,11,213.111111,203.894895,1.045773
 ,12,215.993902,205.628049,1.050917
88,1,437.614194,206.122581,2.124291
 ,2,220.84375,205.678125,1.074301
 ,3,219.915691,206.029274,1.067758
 ,4,217.850575,205.793103,1.059109
 ,5,216.705172,207.455172,1.04508
 ,6,219.567164,206.98209,1.061426
 ,7,216.420797,206.122449,1.050561
 ,8,218.112319,207.748188,1.050423
 ,9,213.511284,204.146081,1.046428
 ,10,215.47619,205.833333,1.047231
 ,11,212.6997,204.201201,1.042127
 ,12,215.823171,206.060976,1.047872
89,1,437.692903,206.334194,2.122459
 ,2,220.60625,205.95625,1.071793
 ,3,219.834895,205.635831,1.069459
 ,4,216.706897,205.770115,1.053761
 ,5,216.2,207.318966,1.04344
 ,6,219.074627,206.976119,1.0589
 ,7,216.820214,205.953353,1.053353
 ,8,217.326993,207.752717,1.046713
 ,9,213.261113,204.171386,1.045084
 ,10,215.321429,205.714286,1.047585
 ,11,212.927928,203.825826,1.045128
 ,12,215.731707,205.902439,1.048287
90,1,437.045161,206.449032,2.118049
 ,2,220.1625,205.88125,1.069983
 ,3,219.693208,206.107728,1.066258
 ,4,217.431034,206.804598,1.051981
 ,5,216.548276,207.041379,1.046436
 ,6,219.862687,207.770149,1.058612
 ,7,215.966958,205.934888,1.0493
 ,8,217.19837,207.660326,1.046478
 ,9,213.190535,204.181918,1.044691
 ,10,214.785714,205.059524,1.048019
 ,11,213.696697,203.840841,1.048887
 ,12,215.512195,205.609756,1.048683
91,1,436.618065,206.503226,2.115689
 ,2,220.609375,205.29375,1.075209
 ,3,219.429742,205.823185,1.066491
 ,4,216.856322,205.637931,1.055035
 ,5,216.472414,207.239655,1.045048
 ,6,219.626866,206.847761,1.062299
 ,7,215.474247,205.944606,1.046845
 ,8,217.326993,207.712862,1.04681
 ,9,213.125017,204.164273,1.044439
 ,10,215.202381,205.52381,1.04769
 ,11,213.417417,204.465465,1.044398
 ,12,215.804878,204.993902,1.05334
92,1,436.92129,206.529032,2.116578
 ,2,219.89375,206.31875,1.066388
 ,3,219.715457,205.75644,1.068403
 ,4,217.16092,205.655172,1.056648
 ,5,216.42931,207.465517,1.043691
 ,6,219.707463,207.18806,1.061048
 ,7,215.689018,205.810496,1.048538
 ,8,217.766304,207.39221,1.050568
 ,9,213.449186,204.153741,1.046082
 ,10,215.511905,205.392857,1.049913
 ,11,213.276276,204.402402,1.043947
 ,12,215.207317,206.359756,1.043364
93,1,437.676129,206.304516,2.122936
 ,2,220.49375,206.128125,1.070288
 ,3,219.081967,206.188525,1.062984
 ,4,216.482759,205.224138,1.055352
 ,5,216.598276,206.936207,1.047263
 ,6,218.8,207.041791,1.057387
 ,7,216.045675,205.832847,1.050182
 ,8,217.627717,207.958333,1.047043
 ,9,212.95623,204.305157,1.042899
 ,10,215.190476,205.27381,1.048806
 ,11,213.084084,203.861862,1.045778
 ,12,216.189024,205.518293,1.052443
94,1,437.949677,206.501935,2.122159
 ,2,219.871875,206.3125,1.066364
 ,3,219.498829,205.886417,1.066521
 ,4,215.908046,205.833333,1.049516
 ,5,216.682759,207.372414,1.045482
 ,6,219.18806,206.659701,1.061166
 ,7,215.785228,206.558795,1.045232
 ,8,217.108696,207.934783,1.044646
 ,9,213.214471,204.32923,1.044023
 ,10,216.178571,205.428571,1.05297
 ,11,213.072072,204.39039,1.042975
 ,12,216.359756,206.353659,1.048964
95,1,437.846452,206.221935,2.124574
 ,2,219.3,205.875,1.065835
 ,3,219.532787,206.216628,1.065051
 ,4,216.327586,205.954023,1.050892
 ,5,216.268966,207.506897,1.042775
 ,6,219.286567,207.229851,1.0587
 ,7,216.007775,205.883382,1.049719
 ,8,217.540761,208.022645,1.046297
 ,9,213.355218,204.35303,1.044626
 ,10,217.869048,205.869048,1.05889
 ,11,212.672673,203.873874,1.04371
 ,12,215.829268,205.52439,1.050687
96,1,436.877419,206.571613,2.116125
 ,2,220.984375,205.4875,1.076055
 ,3,219.039813,205.74356,1.065059
 ,4,216.614943,204.833333,1.058072
 ,5,216.408621,207.094828,1.045511
 ,6,219.564179,206.680597,1.06302
 ,7,215.663751,206.089407,1.046957
 ,8,217.621377,207.514493,1.049263
 ,9,212.828204,204.134455,1.043151
 ,10,215.083333,205.321429,1.048254
 ,11,213.396396,204.447447,1.044224
 ,12,216.219512,206.29878,1.048603
97,1,436.642581,206.454194,2.116094
 ,2,219.48125,205.684375,1.067609
 ,3,219.030445,206.103044,1.063189
 ,4,216.54023,205.471264,1.054343
 ,5,216.963793,207.763793,1.044853
 ,6,219.602985,206.620896,1.063409
 ,7,216.092323,205.86103,1.050209
 ,8,217.6875,207.773551,1.048272
 ,9,213.0688,204.36958,1.043125
 ,10,214.154762,206.119048,1.03949
 ,11,212.27027,203.786787,1.042161
 ,12,214.896341,206.810976,1.039535
98,1,437.145806,206.523871,2.118002
 ,2,220.296875,204.934375,1.075503
 ,3,219.797424,205.420375,1.070423
 ,4,216.856322,205.362069,1.056558
 ,5,216.274138,207.325862,1.043564
 ,6,219.202985,206.555224,1.061802
 ,7,216.542274,205.817298,1.052622
 ,8,217.326993,207.648551,1.047095
 ,9,213.08453,204.033374,1.04491
 ,10,215.785714,205.130952,1.052561
 ,11,212.507508,204.447447,1.040016
 ,12,215.420732,206.268293,1.044803
99,1,437.474839,206.807742,2.116586
 ,2,219.46875,205.409375,1.068983
 ,3,218.603044,205.507026,1.064174
 ,4,216.166667,205.212644,1.053856
 ,5,216.427586,207.482759,1.043624
 ,6,218.602985,207.155224,1.055787
 ,7,215.873664,206.291545,1.046985
 ,8,217.625906,207.807971,1.047833
 ,9,213.086172,204.24128,1.043848
 ,10,215.166667,204.988095,1.050324
 ,11,212.03003,204.261261,1.038563
 ,12,215.804878,206.506098,1.045555
100,1,436.273548,206.423226,2.114621
 ,2,220.58125,205.95,1.071714
 ,3,218.908665,206.201405,1.062022
 ,4,215.385057,206.16092,1.045456
 ,5,216.701724,207.42069,1.045296
 ,6,219.262687,207.462687,1.057436
 ,7,216.377065,205.977648,1.050972
 ,8,217.346014,207.78442,1.0466
 ,9,213.089044,204.026535,1.044983
 ,10,214.369048,204.035714,1.051242
 ,11,212.576577,204.141141,1.041774
 ,12,215.963415,206.012195,1.048837
101,1,437.145806,206.47871,2.118229
 ,2,220.9375,206.2625,1.071659
 ,3,219.135831,205.667447,1.065934
 ,4,217.304598,205.505747,1.057883
 ,5,216.474138,207.225862,1.045143
 ,6,218.656716,206.916418,1.057355
 ,7,215.738581,205.976676,1.047937
 ,8,217.516304,207.299819,1.04981
 ,9,212.93968,204.25359,1.043074
 ,10,215.380952,205.297619,1.04957
 ,11,212.456456,204.039039,1.04179
 ,12,214.908537,205.810976,1.044833
102,1,436.790968,206.295484,2.118479
 ,2,220.28125,205.553125,1.072166
 ,3,218.844262,205.487119,1.065409
 ,4,215.741379,205.413793,1.050822
 ,5,216.294828,207.341379,1.043711
 ,6,218.829851,206.889552,1.058378
 ,7,215.408163,205.735666,1.047487
 ,8,216.996377,207.542572,1.046136
 ,9,212.771714,204.354945,1.041735
 ,10,215.702381,204.357143,1.056064
 ,11,212.474474,204.3003,1.040628
 ,12,215.591463,204.908537,1.052683
103,1,436.465806,206.327742,2.116669
 ,2,219.7375,206.034375,1.066997
 ,3,219.190867,205.498829,1.067068
 ,4,216.637931,205.327586,1.055643
 ,5,215.97069,206.782759,1.045018
 ,6,219.414925,206.785075,1.061765
 ,7,216.18173,205.886297,1.050574
 ,8,217.521739,207.474638,1.048944
 ,9,213.081521,203.741075,1.04641
 ,10,215.511905,204.52381,1.054433
 ,11,212.801802,204.315315,1.042002
 ,12,214.902439,206.689024,1.040361
104,1,437.04,206.661935,2.115878
 ,2,220.346875,205.028125,1.075305
 ,3,218.875878,206.101874,1.062406
 ,4,216.712644,205.103448,1.057119
 ,5,215.786207,207.07931,1.042687
 ,6,218.946269,206.549254,1.060631
 ,7,215.573372,205.884354,1.047629
 ,8,217.525362,207.23913,1.050252
 ,9,212.949255,204.159349,1.043607
 ,10,215.845238,205.702381,1.049863
 ,11,213.039039,204.162162,1.043978
 ,12,214.896341,205.634146,1.045558
105,1,437.354839,206.36129,2.120139
 ,2,220.275,205.703125,1.071342
 ,3,219.092506,205.774005,1.065154
 ,4,215.95977,205.609195,1.050948
 ,5,216.031034,206.846552,1.044907
 ,6,218.468657,206.629851,1.057811
 ,7,215.821186,205.995141,1.048253
 ,8,217.525362,207.164855,1.050532
 ,9,212.700315,204.029681,1.043051
 ,10,214.702381,204.702381,1.049347
 ,11,212.303303,204.249249,1.040022
 ,12,215.945122,205.463415,1.051512
106,1,437.286452,206.189677,2.121947
 ,2,219.846875,206.075,1.067333
 ,3,218.820843,205.473068,1.06535
 ,4,216.971264,205.557471,1.055979
 ,5,216.57931,207.186207,1.04586
 ,6,219.232836,206.668657,1.061337
 ,7,216.112731,206.092323,1.049137
 ,8,216.928442,207.888587,1.044055
 ,9,212.709479,204.105594,1.042685
 ,10,215.380952,204.142857,1.055468
 ,11,213.09009,203.486486,1.047718
 ,12,216.231707,206.47561,1.047893
107,1,436.270968,206.552258,2.113519
 ,2,219.45625,205.81875,1.066812
 ,3,218.786885,205.748244,1.063859
 ,4,216.011494,205.850575,1.049921
 ,5,216.441379,207.268966,1.044774
 ,6,218.785075,207.408955,1.055431
 ,7,216.030126,206.236152,1.048094
 ,8,217.495471,207.533514,1.048527
 ,9,212.823417,204.145671,1.043073
 ,10,214.880952,205.309524,1.047274
 ,11,213.057057,204.408408,1.042819
 ,12,215.365854,205.804878,1.04717
108,1,437.375484,206.427097,2.119697
 ,2,220.05,205.359375,1.072152
 ,3,218.837237,206.20726,1.061706
 ,4,215.896552,205.954023,1.048847
 ,5,216.422414,207.52931,1.043418
 ,6,219.322388,206.271642,1.063871
 ,7,215.510204,206.287658,1.045298
 ,8,217.307065,207.529891,1.047694
 ,9,213.000821,204.252223,1.043383
 ,10,215.035714,204.416667,1.052455
 ,11,211.834835,204.054054,1.038671
 ,12,214.810976,206.006098,1.043354
109,1,436.338065,206.780645,2.111254
 ,2,219.771875,205.2375,1.07144
 ,3,218.522248,206.002342,1.061212
 ,4,216.672414,205.781609,1.053489
 ,5,216.77069,207.227586,1.046515
 ,6,218.567164,206.814925,1.05737
 ,7,215.664723,206.129252,1.0468
 ,8,217.769928,207.38587,1.050625
 ,9,212.795924,204.242375,1.042448
 ,10,214.547619,204.535714,1.049598
 ,11,211.978979,204.027027,1.039472
 ,12,215.243902,205.536585,1.047622
110,1,437.8,206.353548,2.122665
 ,2,219.3125,205.584375,1.067266
 ,3,218.587822,205.641686,1.063538
 ,4,216.183908,205.281609,1.053584
 ,5,216.101724,207.136207,1.043785
 ,6,218.710448,206.856716,1.057825
 ,7,216.047619,205.851312,1.050092
 ,8,217.389493,207.882246,1.046286
 ,9,213.190808,203.998085,1.045613
 ,10,215.52381,204.892857,1.052416
 ,11,212.828829,204.213213,1.042746
 ,12,215.835366,205.77439,1.049389
111,1,437.156129,206.027097,2.123125
 ,2,220.371875,204.971875,1.075697
 ,3,218.622951,205.820843,1.062625
 ,4,215.356322,205.856322,1.046602
 ,5,215.931034,206.993103,1.043727
 ,6,219.537313,207.128358,1.060375
 ,7,215.29932,205.552964,1.047919
 ,8,217.480072,207.754529,1.047378
 ,9,212.74682,204.134181,1.042772
 ,10,214.845238,205.035714,1.04835
 ,11,212.915916,203.717718,1.045728
 ,12,214.676829,204.939024,1.04822
112,1,436.776774,206.402581,2.117356
 ,2,219.4625,205.740625,1.067312
 ,3,218.078454,206.384075,1.057092
 ,4,216.522989,205.775862,1.05275
 ,5,216.367241,207.013793,1.045726
 ,6,218.961194,207.2,1.057257
 ,7,215.952381,206.144801,1.048131
 ,8,217.503623,207.808877,1.047108
 ,9,212.975927,204.265354,1.043203
 ,10,214.630952,204.559524,1.049762
 ,11,212.321321,204.033033,1.041177
 ,12,215.286585,206.567073,1.04261
113,1,436.138065,206.362581,2.114577
 ,2,220.390625,205.58125,1.072547
 ,3,218.688525,205.825527,1.063015
 ,4,216.609195,205.683908,1.0535
 ,5,215.441379,207.02931,1.041131
 ,6,218.549254,206.78806,1.057406
 ,7,216.190476,206.187561,1.049103
 ,8,217.097826,207.939312,1.0446
 ,9,212.986869,204.300643,1.043036
 ,10,216.833333,205.464286,1.055815
 ,11,212.942943,204.126126,1.043799
 ,12,215.640244,205.884146,1.047967
114,1,436.224516,205.979355,2.119125
 ,2,220.11875,205.159375,1.073439
 ,3,218.517564,205.799766,1.062271
 ,4,215.994253,205.712644,1.050625
 ,5,215.625862,207.674138,1.038823
 ,6,218.865672,206.492537,1.060464
 ,7,215.681244,205.927114,1.047954
 ,8,217.488225,207.557971,1.048434
 ,9,212.877445,204.247435,1.042814
 ,10,216.678571,204.702381,1.059019
 ,11,211.960961,203.852853,1.040293
 ,12,216.609756,205.70122,1.053517
115,1,436.166452,206.670968,2.111422
 ,2,219.0625,205.228125,1.067943
 ,3,218.361827,205.750585,1.061736
 ,4,216.149425,204.982759,1.055009
 ,5,216.144828,207.543103,1.04205
 ,6,218.60597,206.853731,1.057301
 ,7,215.813411,205.806608,1.049177
 ,8,217.538043,207.849638,1.047163
 ,9,212.661332,204.179319,1.042101
 ,10,214.928571,204.345238,1.052267
 ,11,212.486486,204.03003,1.041998
 ,12,215.323171,206.304878,1.044367
116,1,435.712258,206.451613,2.111593
 ,2,219.78125,205.53125,1.069857
 ,3,218.471897,205.785714,1.062051
 ,4,216.465517,205.431034,1.054271
 ,5,215.744828,207.456897,1.040469
 ,6,218.513433,207.179104,1.055315
 ,7,215.95724,205.810496,1.049907
 ,8,217.076087,207.645833,1.045943
 ,9,212.909178,204.283545,1.042765
 ,10,213.47619,204.142857,1.046345
 ,11,212.750751,203.894895,1.043998
 ,12,215.103659,205.615854,1.046635
117,1,436.787097,206.412903,2.117057
 ,2,220.29375,205.88125,1.070538
 ,3,218.528103,206.010539,1.061125
 ,4,215.408046,205.83908,1.047046
 ,5,216.306897,207.498276,1.043018
 ,6,219.152239,206.662687,1.060889
 ,7,215.255588,205.892128,1.046063
 ,8,217.365942,207.663043,1.047272
 ,9,212.748872,204.173848,1.042567
 ,10,213.904762,205.190476,1.042927
